timestamp,Debit_Cipalasari,Debit_Hilir,Debit_Hulu,Pump1,Pump2,Pump3,TMA_Cipalasari,TMA_Citarum,TMA_Kolam,bojongsoang,dayeuhkolot,pintu,pump_on,status_banjir
2025-06-09 11:37:27,1.7120897291126103,4.80092419097042,6.6837322262584316,on,on,off,-0.6901235080435908,3.6815339906590556,12.701295277633626,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:42:27,1.7210226818889465,4.818208622729632,6.718605085625323,on,on,off,-0.6996201349247533,3.660828230409964,12.700049818370523,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:42:39,1.72138,4.8189,6.72,on,on,off,-0.7,3.66,12.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:42:43,0.0,3.40158,5.1968,on,on,off,-0.7,3.62,12.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:42:46,0.13241,3.54331,5.6448,on,on,off,-0.7,3.63,12.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:42:50,0.0,3.68504,5.1968,on,on,off,-0.7,3.63,12.69,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:42:54,0.0,4.8189,5.9584,on,on,off,-0.7,3.66,12.68,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:42:59,0.0,5.10236,5.8688,on,on,off,-0.7,3.71,12.66,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:02,0.0,5.66929,5.376,on,on,off,-0.7,3.68,12.64,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:06,0.39724,5.66929,5.6448,on,on,off,-0.7,3.69,12.62,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:11,4.7669,5.45669,4.7488,on,on,off,1.9,3.76,12.64,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:15,0.0,6.09449,4.6592,on,on,off,1.82,3.69,12.59,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:20,6.42207,6.73228,5.376,on,on,off,1.77,3.71,12.55,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:24,5.36276,7.44095,5.4656,on,on,off,1.76,3.72,12.56,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:27,2.44966,7.58268,5.6448,on,on,off,1.76,3.72,12.55,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:32,2.18483,7.22835,4.5696,on,on,off,1.8,3.75,12.55,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:37,2.18483,6.51969,4.6592,on,on,off,1.75,3.86,12.53,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:42,3.70759,6.66142,4.8384,on,on,off,1.65,3.99,12.55,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:47,3.97241,7.86614,5.7344,on,on,off,1.55,4.07,12.52,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:50,3.84,7.93701,5.3312,on,on,off,1.53,4.06,12.5,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:54,4.03862,7.86614,5.6,on,on,off,1.46,4.08,12.48,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:43:58,3.90621,7.93701,5.3312,on,on,off,1.36,4.14,12.45,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:01,3.97241,8.07874,5.6,on,on,off,1.21,4.19,12.41,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:05,4.23724,8.50394,5.5104,on,on,off,1.2,4.25,12.38,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:10,3.90621,8.00787,5.6448,on,on,off,1.12,4.33,12.33,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:14,3.90621,7.93701,5.3312,on,on,off,0.98,4.35,12.29,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:17,3.97241,8.00787,5.5104,on,on,off,0.97,4.42,12.27,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:21,3.97241,7.93701,5.4208,on,on,off,0.85,4.48,12.26,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:26,3.37655,6.87402,4.928,on,on,off,0.86,4.54,12.2,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:31,3.70759,7.51181,5.1072,on,on,off,0.89,4.63,12.13,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:36,3.70759,7.37008,7.0784,on,on,off,0.85,4.75,12.07,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:39,3.90621,8.00787,5.5552,on,on,off,0.87,4.81,12.03,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:43,3.97241,8.00787,5.8688,on,on,off,0.85,4.82,12.01,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:48,3.37655,7.01575,4.928,on,on,off,0.75,4.86,11.98,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:53,3.37655,7.01575,4.6592,on,on,off,0.76,4.97,11.94,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:44:57,3.44276,7.01575,5.0176,on,on,off,0.74,5.1,11.92,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:02,3.57517,7.51181,5.0176,on,on,off,0.78,5.2,11.85,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:06,3.90621,7.93701,5.5104,on,on,off,0.74,5.27,11.8,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:10,3.90621,8.00787,6.272,on,on,off,0.77,5.31,11.75,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:14,3.84,8.00787,5.7344,on,on,off,0.78,5.32,11.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:17,3.84,8.00787,5.376,on,on,off,0.75,5.38,11.65,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:21,3.90621,8.00787,5.5552,on,on,off,0.72,5.44,11.64,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:25,4.17103,8.50394,6.2272,on,on,off,0.75,5.51,11.62,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:29,2.18483,8.07874,5.376,on,on,off,0.77,5.59,11.6,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:33,2.31724,7.01575,4.6144,on,on,off,0.83,5.69,11.57,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:38,2.31724,7.01575,5.5104,on,on,off,0.9,5.76,11.49,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:43,2.31724,7.08661,5.0176,on,on,off,0.9,5.79,11.39,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:48,2.25103,7.01575,4.7936,on,on,off,0.89,5.82,11.31,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:53,2.78069,8.14961,5.3312,on,on,off,0.9,5.91,11.25,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:45:56,2.64828,8.00787,5.1968,on,on,off,0.87,5.91,11.24,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:00,2.64828,7.93701,5.376,on,on,off,0.91,5.97,11.23,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:04,2.64828,8.00787,5.5552,on,on,off,0.95,6.02,11.2,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:07,2.71448,8.00787,5.4656,on,on,off,0.93,6.07,11.18,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:12,2.38345,7.08661,4.9728,on,on,off,0.88,6.14,11.1,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:17,2.51586,7.58268,5.0624,on,on,off,0.91,6.23,11.0,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:21,2.78069,8.07874,5.376,on,on,off,0.88,6.28,10.94,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:25,2.64828,8.00787,5.376,on,on,off,0.87,6.34,10.88,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:29,2.64828,8.00787,5.5552,on,on,off,0.87,6.4,10.83,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:32,2.71448,8.07874,5.376,on,on,off,0.87,6.42,10.8,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:36,2.58207,8.14961,5.8688,on,on,off,0.81,6.45,10.79,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:40,2.64828,8.07874,5.3312,on,on,off,0.83,6.49,10.77,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:43,2.78069,8.07874,5.376,on,on,off,0.87,6.52,10.75,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:47,2.64828,8.00787,6.4064,on,on,off,0.88,6.54,10.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:51,2.64828,8.07874,6.048,on,on,off,0.92,6.58,10.64,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:46:55,2.38345,7.08661,5.8688,on,on,off,0.96,6.63,10.55,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:00,2.38345,7.01575,5.0624,on,on,off,0.98,6.66,10.47,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:05,2.25103,7.37008,5.376,on,on,off,0.96,6.71,10.4,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:09,2.38345,7.01575,4.9728,on,on,off,1.0,6.75,10.34,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:14,2.51586,7.72441,6.0032,on,on,off,0.97,6.8,10.33,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:19,2.71448,8.07874,6.048,on,on,off,0.99,6.85,10.31,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:23,2.64828,8.14961,6.6752,on,on,off,0.95,6.91,10.28,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:27,2.71448,8.07874,5.7344,on,on,off,0.96,6.94,10.22,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:31,2.71448,8.07874,5.7344,on,on,off,0.92,6.98,10.16,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:36,2.38345,7.01575,5.0624,on,on,off,0.94,7.03,10.07,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:40,2.51586,7.51181,5.0176,on,on,off,0.92,7.06,10.0,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:45,2.64828,8.14961,5.5104,on,on,off,0.92,7.11,9.98,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:50,2.64828,8.07874,5.6896,on,on,off,0.96,7.14,9.96,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:54,2.58207,8.07874,5.152,on,on,off,0.99,7.18,9.94,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:47:58,2.64828,8.00787,5.5104,on,on,off,1.04,7.22,9.92,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:48:01,2.58207,8.07874,5.1968,on,on,off,1.0,7.26,9.9,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:48:05,2.58207,8.14961,6.4064,on,on,off,1.01,7.3,9.83,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:48:09,2.71448,8.50394,6.0032,on,on,off,1.03,7.35,9.76,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:48:14,2.97931,9.07087,6.4064,on,on,off,1.04,7.39,9.71,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:48:21,2.38345,7.01575,4.6144,on,on,off,1.02,7.45,9.66,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:48:25,2.31724,7.01575,4.7936,on,on,off,0.94,7.48,9.62,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:48:30,2.31724,7.08661,5.0176,on,on,off,1.01,7.5,9.57,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:48:35,2.38345,7.08661,5.824,on,on,off,0.97,7.54,9.51,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:48:40,2.64828,8.07874,5.5552,on,on,off,1.02,7.56,9.43,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:48:44,2.64828,8.07874,5.4208,on,on,off,1.05,7.59,9.36,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:48:48,2.97931,8.36221,5.6448,on,on,off,1.07,7.62,9.3,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:48:53,2.31724,8.291343333333332,5.565155555555555,on,on,off,1.08,7.66,9.21,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:49:08,2.3917225,8.078743333333334,5.326222222222222,on,on,off,0.7837500000000001,8.0,9.01875,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:49:19,2.446343,7.922836666666666,5.151004444444444,on,on,off,0.5665000000000001,8.09,8.878499999999999,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:49:33,2.51586,7.72441,4.928,on,on,off,0.29,7.99,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:49:37,2.58207,8.5748,5.152,on,on,off,0.28,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:49:41,2.64828,8.43307,5.1072,on,on,off,0.37,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:49:44,2.58207,8.50394,5.2416,on,on,off,0.37,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:49:48,2.71448,8.22047,5.152,on,on,off,0.41,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:49:52,2.64828,8.50394,5.0624,on,on,off,0.46,7.97,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:49:56,2.64828,8.50394,5.1072,on,on,off,0.48,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:49:59,2.64828,8.29134,5.152,on,on,off,0.54,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:03,2.8469,8.85827,5.4208,on,on,off,0.55,7.99,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:07,2.97931,9.85039,5.824,on,on,off,0.6,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:11,2.71448,8.29134,5.152,on,on,off,0.68,7.99,8.69,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:14,2.64828,8.29134,5.1072,on,on,off,0.7,7.99,8.69,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:19,2.31724,7.29921,4.4352,on,on,off,0.67,7.99,8.69,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:24,2.38345,7.29921,4.48,on,on,off,0.75,8.0,8.69,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:28,2.31724,7.51181,4.48,on,on,off,0.79,8.0,8.69,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:33,2.44966,7.86614,4.8384,on,on,off,0.87,8.0,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:37,2.64828,8.22047,5.1968,on,on,off,0.92,7.99,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:41,2.58207,8.43307,5.152,on,on,off,0.96,8.0,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:44,2.58207,8.50394,5.0624,on,on,off,0.98,8.0,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:48,2.71448,8.36221,5.1072,on,on,off,0.96,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:53,2.31724,7.44095,4.48,on,on,off,0.98,8.0,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:50:58,2.44966,7.58268,4.48,on,on,off,1.01,8.01,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:02,2.51586,7.79528,4.928,on,on,off,1.04,8.01,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:08,2.64828,8.14961,5.1968,on,on,off,1.06,8.01,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:13,2.58207,8.14961,5.1072,on,on,off,1.03,8.01,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:16,2.64828,8.71654,5.0624,on,on,off,1.06,8.01,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:20,2.64828,8.22047,5.1968,on,on,off,1.07,7.99,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:24,2.71448,8.64567,5.152,on,on,off,1.09,7.99,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:27,2.78069,8.29134,5.1072,on,on,off,1.1,7.97,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:31,2.8469,9.28347,5.4208,on,on,off,1.06,8.0,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:35,3.04552,9.4252,5.7344,on,on,off,1.09,7.99,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:38,2.78069,8.29134,5.2416,on,on,off,1.11,8.0,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:43,2.44966,7.58268,4.48,on,on,off,1.1,8.01,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:48,2.44966,7.44095,4.48,on,on,off,1.1,8.03,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:52,2.31724,7.29921,4.5248,on,on,off,1.1,8.01,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:51:57,2.51586,8.22047,4.7936,on,on,off,1.05,8.03,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:02,2.71448,8.29134,5.2416,on,on,off,0.94,8.03,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:06,2.64828,8.85827,5.1968,on,on,off,0.99,8.04,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:10,2.71448,8.50394,5.2416,on,on,off,1.01,8.03,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:13,2.71448,8.43307,5.1072,on,on,off,0.99,8.04,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:17,2.8469,8.43307,5.1072,on,on,off,1.03,8.05,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:22,2.31724,7.29921,4.5696,on,on,off,1.03,8.05,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:27,2.44966,7.93701,4.8832,on,on,off,1.02,8.04,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:30,2.64828,8.22047,5.1072,on,on,off,1.01,8.04,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:34,2.71448,8.50394,5.1072,on,on,off,0.98,8.02,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:38,2.8469,8.50394,5.152,on,on,off,0.98,8.03,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:42,2.78069,8.22047,5.1968,on,on,off,0.96,8.01,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:45,2.78069,8.50394,5.0624,on,on,off,0.99,8.02,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:49,2.64828,8.50394,5.152,on,on,off,0.96,8.02,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:53,2.78069,9.0,5.4656,on,on,off,0.97,8.02,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:52:56,2.8469,8.22047,5.1072,on,on,off,0.9,8.01,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:00,2.78069,8.29134,5.2864,on,on,off,0.91,8.01,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:05,2.38345,7.58268,4.48,on,on,off,0.98,8.0,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:09,2.38345,7.37008,4.5248,on,on,off,0.96,7.99,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:14,2.38345,7.22835,4.48,on,on,off,0.9,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:18,2.38345,7.44095,4.48,on,on,off,0.95,7.97,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:23,2.51586,7.79528,4.7936,on,on,off,0.93,7.97,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:28,2.64828,8.50394,5.1072,on,on,off,0.97,7.99,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:32,2.64828,8.85827,5.1072,on,on,off,0.97,7.99,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:36,2.9131,8.14961,5.1072,on,on,off,0.9,7.99,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:39,2.64828,8.64567,5.1968,on,on,off,0.93,8.0,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:43,2.64828,8.50394,5.3312,on,on,off,0.9,8.0,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:47,2.78069,8.43307,5.1968,on,on,off,0.89,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:52,2.58207,7.93701,4.7936,on,on,off,0.93,8.0,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:53:57,2.8469,8.5748,5.152,on,on,off,0.91,7.99,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:00,2.58207,8.5748,5.152,on,on,off,0.89,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:04,2.64828,8.29134,5.152,on,on,off,0.89,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:08,2.71448,8.5748,5.1072,on,on,off,0.9,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:11,2.78069,8.36221,5.152,on,on,off,0.91,7.98,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:16,2.38345,7.51181,4.5696,on,on,off,0.92,7.96,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:22,2.51586,7.79528,4.8384,on,on,off,0.91,7.97,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:26,2.78069,8.36221,5.152,on,on,off,0.96,7.96,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:31,2.71448,8.5748,5.1072,on,on,off,0.96,7.96,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:36,2.31724,7.29921,4.6144,on,on,off,0.95,7.97,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:41,2.38345,7.29921,4.48,on,on,off,0.93,7.97,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:45,2.44966,7.79528,4.8384,on,on,off,0.88,7.96,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:50,2.58207,8.29134,4.8384,on,on,off,0.86,7.97,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:55,2.64828,8.5748,5.2416,on,on,off,0.87,7.97,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:54:59,2.64828,8.43307,5.152,on,on,off,0.89,7.97,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:55:04,2.71448,8.14961,5.0624,on,on,off,0.9,7.96,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:55:08,2.64828,8.43307,5.1072,on,on,off,0.87,7.96,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:55:13,2.71448,8.22047,5.1968,on,on,off,0.92,7.97,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:55:18,2.44966,8.22047,4.8384,on,on,off,0.9,7.94,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:55:21,2.64828,8.22047,5.152,on,on,off,0.91,7.94,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:55:28,2.64828,8.64567,5.1072,on,on,off,0.85,7.94,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:55:31,2.71448,8.43307,5.0624,on,on,off,0.86,7.94,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:55:35,2.8469,8.5748,6.496,on,on,off,0.91,7.93,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:55:40,2.58207,8.92913,5.5104,on,on,off,0.95,7.94,8.69,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:55:44,2.78069,8.5748,7.0336,on,on,off,0.98,7.94,8.68,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:55:47,2.51586,7.93701,5.4656,on,on,off,1.01,7.95,8.7,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:55:53,2.64828,8.50394,6.3168,on,on,off,0.95,7.98,8.73,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:55:56,2.58207,8.14961,5.5552,on,on,off,0.91,8.0,8.75,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:56:04,2.31724,7.15748,4.7488,on,on,off,0.91,8.05,8.76,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:56:08,2.31724,7.01575,5.0176,on,on,off,0.91,8.09,8.71,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:56:13,2.38345,7.01575,4.704,on,on,off,0.93,8.14,8.65,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:56:21,2.58207,8.00787,5.4208,on,on,off,0.97,8.18,8.59,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:56:24,2.64828,8.00787,5.2864,on,on,off,0.94,8.17,8.56,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:56:28,2.64828,8.00787,5.2416,on,on,off,0.95,8.22,8.52,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:56:32,2.71448,8.07874,6.0928,on,on,off,0.94,8.25,8.5,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:56:35,2.58207,8.00787,5.9584,on,on,off,0.93,8.25,8.5,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:56:39,2.64828,8.07874,6.272,on,on,off,0.96,8.25,8.5,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:56:45,2.58207,8.00787,6.1824,on,on,off,0.95,8.26,8.49,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:56:49,2.97931,9.0,7.84,on,on,off,0.91,8.28,8.45,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:56:54,2.58207,8.00787,6.1824,on,on,off,0.92,8.32,8.41,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:56:58,2.58207,8.07874,5.4208,on,on,off,0.93,8.36,8.36,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:57:04,2.64828,8.07874,6.4064,on,on,off,0.93,8.38,8.3,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:57:09,2.31724,6.94488,6.4064,on,on,off,0.92,8.44,8.22,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:57:14,2.38345,7.15748,5.5104,on,on,off,0.76,8.51,8.15,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:57:20,2.51586,7.51181,5.7792,on,on,off,0.75,8.57,8.14,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:57:25,2.44966,7.51181,5.5104,on,on,off,0.77,8.58,8.12,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:57:27,2.54897,7.7598400000000005,5.7568,on,on,off,0.78,8.594999999999999,8.114999999999998,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:57:29,2.64828,8.00787,6.0032,on,on,off,0.79,8.61,8.11,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:57:33,2.64828,8.07874,6.2272,on,on,off,0.85,8.62,8.09,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:57:36,2.64828,8.00787,6.1824,on,on,off,0.88,8.63,8.07,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:57:42,2.31724,7.01575,6.1376,on,on,off,0.83,8.67,8.02,0.1,0.1,0.0,1.0,0.0
2025-06-09 11:57:47,2.38345,7.3700785714285715,6.0736,on,on,off,0.79,8.68,7.97,0.1,0.1,0.0,1.0,0.0
